@relation activity
@attribute xMean NUMERIC 
@attribute xDev NUMERIC 
@attribute xCrossRate NUMERIC 
@attribute xFFT1 NUMERIC 
@attribute xFFT2 NUMERIC 
@attribute xFFT3 NUMERIC 
@attribute xFFT4 NUMERIC 
@attribute xVelocityChange NUMERIC 
@attribute xDistance NUMERIC 
@attribute yMean NUMERIC 
@attribute yDev NUMERIC 
@attribute yCrossRate NUMERIC 
@attribute yFFT1 NUMERIC 
@attribute yFFT2 NUMERIC 
@attribute yFFT3 NUMERIC 
@attribute yFFT4 NUMERIC 
@attribute yVelocityChange NUMERIC 
@attribute yDistance NUMERIC 
@attribute zMean NUMERIC 
@attribute zDev NUMERIC 
@attribute zCrossRate NUMERIC 
@attribute zFFT1 NUMERIC 
@attribute zFFT2 NUMERIC 
@attribute zFFT3 NUMERIC 
@attribute zFFT4 NUMERIC 
@attribute zVelocityChange NUMERIC 
@attribute zDistance NUMERIC 
@attribute speedMean NUMERIC 
@attribute speedDev NUMERIC 
@attribute speedCrossRate NUMERIC 
@attribute speedFFT1 NUMERIC 
@attribute speedFFT2 NUMERIC 
@attribute speedFFT3 NUMERIC 
@attribute energyMean NUMERIC 
@attribute energyDev NUMERIC 
@attribute energyCrossRate NUMERIC 
@attribute energyFFT1 NUMERIC 
@attribute energyFFT2 NUMERIC 
@attribute energyFFT3 NUMERIC 
@attribute energyFFT4 NUMERIC 
@attribute energyXYMean NUMERIC 
@attribute energyXYDev NUMERIC 
@attribute energyXYCrossRate NUMERIC 
@attribute class{running,driving,stationary,walking}
@data
0.1348603433519891,2.310338753505829,0.060085836909871244,254.2530947964603,358.59375,254.25309479646026,1.40625,-680.6152977031543,1594551.769676746,0.10721239201630868,2.3606089685517784,0.02575107296137339,296.5689082543376,358.59375,296.56890825433754,1.40625,-355.657649599489,1096749.745472365,9.414330165934608,2.2373411295409937,0.060085836909871244,2202.953258828699,0.0,248.74281818642368,347.34375,46247.80354904472,46247.80354904472,1.3637573151744111,0.8337036967216159,0.15450643776824036,319.1192117508123,0.0,54.677872595994174,9.976475532297313,2.2461223083804187,0.05150214592274678,2334.4952745575692,0.0,263.88944124199344,12.65625,2.9696211862674717,1.4564242780317156,0.0815450643776824,running
1.4467722679621513,0.8471401974284364,0.14102564102564102,114.29500916900994,0.0,58.953247533171144,2.8125,7159.666413095999,469608.78235802596,0.32643016759820587,0.6618408570851796,0.1282051282051282,28.04967365447703,357.1875,28.04967365447703,2.8125,1609.3868298586435,196382.13182417036,9.722016561403885,0.5524923902406838,0.21794871794871795,768.0393083509072,0.0,367.41974446532885,2.8125,48575.359825888874,48575.359825888874,1.0339680907512394,0.5442705383326796,0.1794871794871795,81.68347916934788,0.0,35.80026253821987,9.894316250731702,0.5298549573805719,0.20512820512820512,781.6509838078046,0.0,373.44937674860483,2.8125,1.644481500193414,0.8068872779951933,0.1282051282051282,driving
1.0029793511596519,1.04252726134724,0.10256410256410256,79.23536874161246,0.0,48.410827828644386,5.625,5061.122772303724,360894.97737780056,-0.3477095234614462,0.8023505477227607,0.1282051282051282,28.854968272736045,2.8125,28.85496827273604,357.1875,-1781.65585716916,213115.08680746958,9.560726725867701,0.7471886836968118,0.23076923076923078,755.2974113435489,0.0,369.39346232191673,2.8125,47715.74216444309,47715.74216444309,1.249927656389282,0.7576467541718783,0.20512820512820512,98.74428485475327,0.0,37.13668459337271,9.717365667446842,0.6293567545777449,0.20512820512820512,767.6718877283006,0.0,371.64173048840524,357.1875,1.385428419135079,0.9685489554454578,0.08974358974358974,driving
0.05504692677657075,0.8763878228734947,0.16666666666666666,26.013100790191487,348.75,26.013100790191487,11.25,511.6325402270686,202490.5097437356,-0.3614603810766646,0.7581562130781042,0.08974358974358974,28.555370105056507,0.0,27.20223592587482,2.8125,-1865.984837833139,215840.31049475426,9.955660906751643,0.6836235312133488,0.21794871794871795,786.4972116333795,0.0,376.1836295793573,2.8125,49594.538960627746,49594.538960627746,0.9769134931184413,0.6204031933285279,0.19230769230769232,77.17616595635687,0.0,32.29612345956234,10.028773033662054,0.6948214826053081,0.20512820512820512,792.2730696593021,0.0,379.13496197036034,2.8125,1.0730948658825223,0.5700944128493801,0.1282051282051282,driving
-0.1355154151433437,0.8953197807848708,0.08974358974358974,34.63399771640571,357.1875,34.63399771640571,2.8125,-614.9115096662617,234782.39381160823,-0.8026175948243854,0.6791275748045901,0.07692307692307693,63.40678999112644,0.0,42.34794721946889,2.8125,-4102.673015373067,285090.0113779557,9.80180294405608,0.7203061902388145,0.20512820512820512,774.3424325804305,0.0,368.7334928601651,2.8125,48985.47192456981,48985.47192456981,0.852236536321363,0.6673145489058816,0.10256410256410256,67.32668636938766,0.0,35.60328551419364,9.898958034039016,0.7281366672026371,0.1794871794871795,782.0176846890824,0.0,372.1355742159643,2.8125,1.2631405536424019,0.5743232066804832,0.08974358974358974,driving
-1.2849831118662562,0.8398578205337139,0.08974358974358974,101.51366583743426,0.0,60.29079727131831,2.8125,-6424.922175898676,420712.0313371439,0.5444577977463616,0.6876732145069447,0.11538461538461539,43.01216602196256,0.0,39.546400975196356,357.1875,2651.995844725609,224803.4879502505,9.815532529669762,0.5148817263980742,0.21794871794871795,775.4270698439111,0.0,374.5500467450813,2.8125,49015.00663003871,49015.00663003871,0.9434141213290883,0.501767487414813,0.16666666666666666,74.529715584998,0.0,38.86938121347729,9.968893924125608,0.597333627619999,0.20512820512820512,787.5426200059233,0.0,381.242588646506,2.8125,1.5502331381165573,0.8500874763549645,0.10256410256410256,driving
-0.5674290153185342,1.7328884168377994,0.038461538461538464,77.3648936433348,357.1875,77.3648936433348,2.8125,-3005.3733033115004,454630.22197216074,-0.022685011518305195,0.7473917086423973,0.08974358974358974,25.468554998117714,357.1875,25.468554998117714,2.8125,-167.39551447205386,198083.21863411157,9.662226271626627,0.48102528191852906,0.21794871794871795,763.3158754585038,0.0,369.10740840812093,2.8125,48279.18063134719,48279.18063134719,1.024039698224245,0.6238535587901726,0.08974358974358974,80.89913615971537,0.0,44.33633862272574,9.857056338938833,0.5589535807858852,0.21794871794871795,778.7074507761679,0.0,379.22131150446745,2.8125,1.6795466549447196,1.0310722391738456,0.07692307692307693,driving
0.9252818187618732,0.9756264713294474,0.20512820512820512,73.09726368218796,0.0,42.36324196157664,2.8125,4713.4449828588695,368885.7540384994,0.12785787303855886,0.7403758385612773,0.15384615384615385,18.076560201152123,2.8125,18.07656020115212,357.1875,408.3414362017738,159669.0229772901,9.691083609092411,1.0792992754367674,0.16666666666666666,765.5956051183005,0.0,370.6560769247537,357.1875,48323.11229499837,48323.11229499837,1.5245441736308913,1.0506484690821758,0.14102564102564102,120.4389897168404,0.0,69.79025828103455,9.815296753472772,1.055668299873616,0.16666666666666666,775.408443524349,0.0,375.05095423390225,2.8125,1.3545497267543987,0.7332751949049365,0.19230769230769232,driving
0.8590627146416331,0.8528077506480483,0.1282051282051282,67.865954456689,0.0,29.228993677431223,357.1875,4372.666363521116,324266.7934417225,0.9230160390036876,0.819999715732308,0.16666666666666666,72.91826708129133,0.0,31.97198353079131,2.8125,4627.2594032438565,330819.4380554198,9.802341558657593,0.7271978084091882,0.1794871794871795,774.3849831339496,0.0,374.1424029170747,2.8125,49038.66315812098,49038.66315812098,1.382119127890009,0.6755454824523398,0.24358974358974358,109.18741110331072,0.0,47.54160328241418,9.952360469493483,0.744893092810119,0.20512820512820512,786.2364770899853,0.0,378.5466261519506,2.8125,1.569064041483315,0.7264062107636503,0.15384615384615385,driving
0.5044869839829002,1.071997612633196,0.1282051282051282,43.620626275109466,2.8125,43.62062627510946,357.1875,2577.705667811122,328265.87287588586,-0.10039971465000239,1.3235500500534174,0.0641025641025641,69.76899956788739,357.1875,69.76899956788739,2.8125,-395.5766723485283,367346.44216332806,10.09374915356288,0.9320169252959896,0.20512820512820512,797.4061831314673,0.0,382.4781476607971,2.8125,50507.795532201715,50507.795532201715,1.4831328539906337,0.6254116643610634,0.20512820512820512,117.16749546526007,0.0,58.542062080610265,10.252009509097642,0.9023743046312187,0.20512820512820512,809.9087512187136,0.0,387.5305015639922,2.8125,1.6195628168740406,0.7365915546601545,0.16666666666666666,driving
-0.6593814857783019,1.185192635862065,0.16666666666666666,52.091137376485854,0.0,39.5497324059192,2.8125,-3435.1565596113605,332618.2051285538,-1.0893228562284711,0.6411815042565502,0.16666666666666666,86.05650564204922,0.0,48.49678345527536,2.8125,-5502.053392805723,368454.2754366788,9.753780961039679,0.9986877021290139,0.19230769230769232,770.5486959221345,0.0,370.3314410018546,357.1875,48848.749392936385,48848.749392936385,1.4320961042783704,0.7877313804689033,0.2564102564102564,113.1355922379912,0.0,52.42883118992633,9.922059246301433,1.059983023259966,0.19230769230769232,783.8426804578135,0.0,377.6243333956622,2.8125,1.6661420915560479,0.8131261065397879,0.1794871794871795,driving
0.46754605373118907,1.0658665689159326,0.10256410256410256,46.066374016932706,354.375,46.0663740169327,5.625,2288.52877722196,300380.9602977713,-0.6025111767274094,0.708748510471666,0.14102564102564102,47.59838296146533,0.0,32.55268994819074,2.8125,-3024.156573038959,252678.70091647544,9.652152177054766,0.6374923540791131,0.20512820512820512,762.5200219873263,0.0,372.99915655172333,357.1875,48347.25037661369,48347.25037661369,1.1621935287551783,0.5710394004745531,0.16666666666666666,91.8132887716591,0.0,36.65327393995856,9.769058920808783,0.5966078918085301,0.19230769230769232,771.7556547438937,0.0,376.21224053236057,2.8125,1.319974242576689,0.6911461663089647,0.23076923076923078,driving
-0.48808993117546406,0.8018559080675639,0.11538461538461539,39.72034668693816,2.8125,39.72034668693815,357.1875,-2346.0531495683663,243779.68968145532,0.08917482415616534,0.5628224610270895,0.23076923076923078,15.01430865409414,357.1875,15.014308654094139,2.8125,404.51350221951213,140592.84928635784,9.869588224556582,0.5510163695655536,0.21794871794871795,779.6974697399698,0.0,373.10848052761133,2.8125,49342.549022700354,49342.549022700354,0.9973717257066494,0.5003617463975483,0.23076923076923078,78.7923663308253,0.0,37.53890489917959,9.929317359171979,0.5718159606016046,0.20512820512820512,784.4160713745862,0.0,374.7754648343402,2.8125,0.9600256524500653,0.5331760466819809,0.16666666666666666,driving
-0.6382773857101116,2.0914573200115663,0.02564102564102564,106.351223137147,357.1875,106.351223137147,2.8125,-3355.366691465446,610587.3370410225,-0.9555285194955591,1.2345581212023298,0.10256410256410256,75.48675304014918,0.0,61.927494628956545,2.8125,-4736.6297586576375,387166.29425824794,9.696653749176832,0.8427309673721981,0.16666666666666666,766.0356461849698,0.0,362.4692841357486,2.8125,48253.81419338011,48253.81419338011,1.2573621411785367,0.7540831624654477,0.15384615384615385,99.33160915310444,0.0,50.015083445885686,10.062693787144942,0.8344120143446185,0.20512820512820512,794.9528091844506,0.0,378.467800651531,357.1875,2.5000593683945875,0.984105382180872,0.14102564102564102,driving
0.926304045434211,1.0631251569441054,0.11538461538461539,73.17801958930266,0.0,47.18782869873844,2.8125,4714.288211928787,381151.03158638853,0.36483755620941405,1.337273348573847,0.02564102564102564,69.0289199201936,2.8125,69.02891992019357,357.1875,1747.7988105334512,394921.24584850157,9.854730816047299,0.7645243057534801,0.1794871794871795,778.5237344677366,0.0,372.9021560301058,2.8125,49275.16151443226,49275.16151443226,1.171052637407743,0.9681967682038881,0.08974358974358974,92.51315835521171,0.0,53.811801689689354,10.050142851117315,0.7775128797117389,0.1794871794871795,793.9612852382677,0.0,380.1138196971992,2.8125,1.8281665873638426,0.7533177709230178,0.16666666666666666,driving
-0.02754490233863744,0.7928801389086376,0.15384615384615385,25.323372811417165,8.4375,25.323372811417162,351.5625,7.501037868446716,199940.83746598804,1.1950270851321028,0.6202439678183198,0.16666666666666666,94.40713972543614,0.0,50.78293171162378,2.8125,6018.942871237487,400639.18154836865,9.736044614747305,0.4800875425456703,0.20512820512820512,769.1475245650371,0.0,369.8847996545991,2.8125,48626.489833391046,48626.489833391046,1.0322099667010387,0.6395545423269309,0.21794871794871795,81.54458736938207,0.0,47.67487667556203,9.8586552064052,0.5197848210675988,0.20512820512820512,778.8337613060103,0.0,375.70050149626144,2.8125,1.4606197570654469,0.555697647471218,0.1794871794871795,driving
-0.8359694929156715,0.6947190555680733,0.20512820512820512,66.04158994033804,0.0,29.108231048173682,2.8125,-4127.6729349583275,287233.6194014939,-0.3657627444890595,0.7223936078857831,0.16666666666666666,28.8952568146357,0.0,28.15482469559986,357.1875,-1784.121582071015,218335.43608681345,9.868378429797861,0.441742299553337,0.21794871794871795,779.601895954031,0.0,373.2943957232888,2.8125,49333.91802282501,49333.91802282501,1.0050236157981371,0.4695984872817186,0.23076923076923078,79.3968656480528,0.0,40.903411679089665,9.960365509510138,0.45635784106407284,0.20512820512820512,786.868875251301,0.0,376.65591335658337,2.8125,1.2564899134411567,0.5082790244010885,0.1794871794871795,driving
-0.7296162720765227,1.1430210537821561,0.11538461538461539,57.6396854940453,0.0,34.422489186865256,2.8125,-3617.8537479155416,350852.66337243223,-1.0279650877858117,1.054125715895419,0.15384615384615385,81.20924193507913,0.0,62.135786133562696,2.8125,-5432.420288364175,408845.8453704197,9.995457175212005,0.700566110158971,0.1794871794871795,789.641116841748,0.0,380.525697912967,2.8125,49888.80192285888,49888.80192285888,1.3984238028763112,0.7718742345302847,0.1794871794871795,110.47548042722858,0.0,61.28962182175111,10.191700048109455,0.7320774727122684,0.19230769230769232,805.1443038006466,0.0,389.73966683994684,357.1875,1.8230523871991167,0.8265653476974698,0.11538461538461539,driving
-1.6860485783780952,1.3009052541842783,0.1794871794871795,133.1978376918695,0.0,68.35718822588727,2.8125,-8376.151075911901,572184.52471713,-1.3970922781512267,1.430273892086195,0.0641025641025641,110.37028997394688,0.0,73.56235963525398,357.1875,-6979.7458254325675,489408.76600316796,9.476245297703095,0.8643348949015319,0.19230769230769232,748.6233785185445,0.0,363.49331260752274,2.8125,47454.98591812809,47454.98591812809,1.4928640432308111,0.7492200289688387,0.21794871794871795,117.9362594152341,0.0,55.46432777427804,9.910553051239198,0.9273092798123398,0.16666666666666666,782.9336910478967,0.0,376.49936122307304,2.8125,2.691606054388245,1.1348662375138219,0.16666666666666666,driving
-1.3192812468326924,0.9404622405628177,0.10256410256410256,104.22321849978266,0.0,52.893082494131114,357.1875,-6563.328701427592,443522.7697882323,-0.39121062091500086,0.6478819994736013,0.10256410256410256,30.90563905228507,0.0,27.37154300206364,2.8125,-2139.5313740895313,192973.46662644262,9.768286365892665,0.5465092887203616,0.20512820512820512,771.6946229055206,0.0,370.8937711613499,357.1875,48752.575193153425,48752.575193153425,0.9787604426218058,0.4764734840912462,0.2564102564102564,77.32207496712263,0.0,38.358230597637984,9.929772727960518,0.5616703384737339,0.20512820512820512,784.4520455088809,0.0,375.50802322270954,357.1875,1.621852045964115,0.7532363575462122,0.1282051282051282,driving
-0.8451663113348519,0.7863435421219046,0.14102564102564102,66.76813859545328,0.0,42.90853566964509,2.8125,-4339.396080823727,309581.4405071195,1.008029788776301,0.7893426985688768,0.07692307692307693,79.63435331332778,0.0,56.664815941612815,357.1875,5093.596601102333,352909.06216875464,9.78028685771166,0.7310215023092983,0.15384615384615385,772.642661759221,0.0,368.4719401137999,357.1875,48744.947639075406,48744.947639075406,1.0755749405276405,0.6604251674386313,0.16666666666666666,84.97042030168357,0.0,48.65166464074757,9.927436656680245,0.7786097189631545,0.14102564102564102,784.2674958777391,0.0,376.24136429549634,2.8125,1.5797724824424009,0.6900341401802877,0.11538461538461539,driving
0.00391870183359475,0.8235825621116524,0.14102564102564102,21.893854571324326,354.375,21.893854571324322,5.625,35.54987072630316,214273.4803707606,-0.4640711989993448,1.5360381954368136,0.0641025641025641,64.80036232246064,354.375,64.80036232246064,5.625,-2441.1333274907097,441577.0182166336,9.673684707223435,0.9911169123003902,0.19230769230769232,764.2210918706515,0.0,366.76977098578305,2.8125,48252.21911477504,48252.21911477504,1.2944763097872134,0.9946547683508952,0.1794871794871795,102.26362847318987,0.0,47.98966610086433,9.840512464949345,0.9898898848927566,0.16666666666666666,777.4004847309982,0.0,374.4353088310054,357.1875,1.6088969869176475,0.8151867846740672,0.08974358974358974,driving
0.8042213693543513,0.7305462004961474,0.16666666666666666,63.53348817899375,0.0,26.9827824585445,5.625,3961.124080701472,300878.660587149,-0.6956690390639287,0.549290874345625,0.08974358974358974,54.957854086050354,0.0,34.399698200363844,2.8125,-3477.281200631467,227335.94805159775,9.689831384827107,0.5296018490634221,0.2564102564102564,765.4966794013416,0.0,368.6169828451746,2.8125,48467.17914046836,48467.17914046836,0.9715792887221534,0.5106593979872353,0.20512820512820512,76.75476380905012,0.0,36.472941484772676,9.792565674299299,0.4950894242296367,0.24358974358974358,773.6126882696445,0.0,372.72162519856346,2.8125,1.2990903070137672,0.5277404786066097,0.14102564102564102,driving
1.584151850711381,0.6605862202287698,0.07692307692307693,125.14799620619905,0.0,66.66225930880427,357.1875,7944.417144019295,515310.26110233273,0.16760714810213578,0.5234989888417919,0.0641025641025641,22.49645044084436,354.375,22.49645044084436,5.625,879.3129582738062,142358.93644685924,9.646572933742464,0.4376219445182686,0.20512820512820512,762.0792617656545,0.0,367.3592805826846,2.8125,48290.91829497668,48290.91829497668,0.7331848612808612,0.396345015230842,0.20512820512820512,57.92160404118803,0.0,30.675178678779623,9.816052549599775,0.3755652589285646,0.21794871794871795,775.4681514183823,0.0,374.6192061846755,2.8125,1.6732414030458278,0.6695653777003128,0.07692307692307693,driving
1.155849110521611,0.3917683295057517,0.20512820512820512,91.31207973120726,0.0,46.55669606311462,2.8125,5818.317512663479,376100.16940199723,-0.23009089187721057,0.25919865973414463,0.14102564102564102,18.177180458299627,0.0,7.124658631199307,2.8125,-1117.1901324751886,87516.3494384549,9.728055162870644,0.46142097551162464,0.24358974358974358,768.5163578667809,0.0,369.3873082858214,2.8125,48628.1205905283,48628.1205905283,0.7403426005504213,0.36592704873974063,0.19230769230769232,58.487065443483274,0.0,31.505179138905675,9.811736059298347,0.4328942425016037,0.24358974358974358,775.1271486845693,0.0,372.810203821362,2.8125,1.2115012737095567,0.3766430907772964,0.20512820512820512,driving
1.0384177478903973,0.7516236822554755,0.11538461538461539,82.03500208334145,0.0,52.270198822036676,357.1875,5487.44021012504,433114.13934918237,-0.3838132442026918,0.7362954169404162,0.11538461538461539,30.32124629201266,0.0,20.96890207834944,357.1875,-2138.4469424770755,169220.41002283472,9.674804211243899,0.7298339905697577,0.23076923076923078,764.3095326882683,0.0,367.5024506945757,2.8125,48278.62371013031,48278.62371013031,1.0235690621587725,0.794823326143419,0.15384615384615385,80.86195591054305,0.0,34.46878680913918,9.798641384035212,0.6736574300489828,0.23076923076923078,774.0926693387814,0.0,371.6076410680235,2.8125,1.4299178044745213,0.5366825865823,0.15384615384615385,driving
